image_5.jpg,353.56616,217.06148,-212.1323,357.03583,209.70782,-198.42332,357.8308,210.08119,-198.49763,358.61142,210.38547,-198.59644,352.73135,206.87135,-220.7536,350.119,205.23955,-220.84091,347.3009,203.71678,-220.83179,349.42816,208.42009,-116.63346,334.4452,202.57225,-215.58214,349.00162,223.83505,-179.40952,343.47073,220.95807,-208.09035,331.10858,240.17355,-13.8679905,299.54456,244.56174,-249.16335,349.6114,289.17957,-65.052704,348.17688,304.9649,-269.90298,395.56393,270.3586,-237.51877,397.43433,270.72342,-203.87726,412.3767,262.854,-266.25052,411.03815,263.75107,-225.23392,407.2815,255.80501,-268.50095,407.02234,255.67815,-227.19124,400.1213,257.74484,-245.2869,401.26492,257.30878,-203.1109,268.34793,319.85098,78.8723,246.20581,331.93597,-78.683655,341.11896,341.47574,146.17545,334.1927,360.1523,-170.29544,318.07217,411.41687,268.74142,295.5879,443.0367,-131.16217,318.17468,418.54755,280.4548,280.61917,455.5731,-127.35805,354.13162,421.53305,271.7989,327.27716,466.7387,-160.91287
image_50.jpg,311.41022,209.11002,-414.92285,315.2562,198.3569,-416.45667,319.1956,196.87984,-416.37363,322.97992,195.56186,-416.45004,305.67047,201.06323,-401.18396,303.1526,201.20178,-401.31573,300.84946,201.1526,-401.34283,333.63034,194.22723,-365.5023,305.66873,199.87593,-298.7067,322.37088,214.97244,-391.4868,311.26254,217.40398,-372.479,369.40384,230.92326,-347.327,306.57568,223.43378,-175.08232,337.57095,309.12988,-382.21802,302.4562,273.32486,-275.89142,285.24838,264.15735,-364.5589,283.60757,258.544,-481.81592,271.5442,256.47278,-386.4833,270.68872,251.30873,-511.51892,274.0355,246.72687,-386.5654,275.3838,245.25775,-509.61868,280.9914,248.47478,-362.55853,282.09406,246.97234,-486.65134,408.62674,293.58148,-48.7542,364.38504,285.68665,48.842484,362.65018,355.2537,-304.30182,295.6159,325.40613,-91.0253,375.52356,438.69684,-181.57188,286.17105,412.05786,30.65163,384.1577,448.37335,-173.5333,292.12408,425.528,39.06953,358.62503,472.90854,-265.2567,247.6547,431.20157,-18.303972
image_51.jpg,305.1274,216.163,-402.35522,306.6146,205.1416,-410.27374,309.85986,203.51251,-410.2332,312.96057,201.974,-410.35376,298.7992,208.43877,-390.66443,296.75726,208.93776,-390.77576,294.97964,209.2929,-390.80786,323.06787,199.40825,-376.1517,302.67932,206.32567,-290.2508,315.8461,219.49422,-384.16974,307.43137,223.97679,-359.39594,359.53183,234.42857,-366.58707,317.8343,226.28679,-152.5517,331.2714,313.1072,-406.76636,314.0286,272.95935,-245.62994,279.67697,269.55807,-393.03696,276.61176,267.98618,-474.60535,266.96854,260.24127,-420.9888,265.18054,259.08575,-504.20624,268.7634,252.20432,-423.27124,270.6106,252.48236,-505.20465,274.83304,254.20369,-392.31787,276.74588,254.62114,-481.2988,414.92465,295.05118,-67.13565,381.92184,288.91614,67.23003,353.9851,356.1352,-237.27464,311.81238,321.18903,72.275665,371.12552,438.1853,-143.25195,342.66394,391.88165,253.05417,385.81406,450.6242,-136.84578,357.05014,396.18997,268.91776,342.09702,467.08585,-218.41562,316.37302,412.7255,241.92549
image_52.jpg,290.3552,228.52223,-245.50748,289.5874,218.80447,-252.62346,292.05206,216.75949,-252.59398,294.74307,214.56915,-252.68372,284.76007,222.36569,-231.76927,283.63004,222.92464,-231.83913,282.54736,223.40913,-231.84488,305.51666,210.91272,-229.21585,290.863,219.2548,-138.35739,300.78952,231.44485,-232.9228,295.2136,234.85828,-206.65805,339.8848,248.6231,-246.08408,319.89706,241.28735,0.08075531,314.42114,319.73154,-252.5492,314.37137,302.82004,6.986335,268.22803,274.1036,-177.18019,275.90103,277.8335,-82.64613,256.50458,264.94946,-187.59207,262.4273,265.30948,-83.32805,260.87842,258.5922,-188.36668,270.35242,259.91458,-79.634285,267.5782,261.12714,-174.03644,277.8232,262.91617,-83.03186,414.4077,309.4045,-83.33085,389.05212,301.50305,83.43514,338.57455,359.96527,-174.7767,326.74957,340.90997,114.85668,376.0653,441.84454,-130.30556,358.88525,407.34906,227.45816,393.4576,452.37515,-125.85804,373.62225,414.6657,238.71095,345.73322,467.9722,-155.79436,330.73087,428.17166,244.93799
image_53.jpg,294.45374,232.17055,-190.49542,294.31427,222.8062,-196.07527,296.69214,220.96298,-196.04016,299.13943,219.26088,-196.11214,289.53732,226.50706,-176.8912,288.29425,227.303,-176.952,287.06912,227.9922,-176.94792,309.14688,216.96765,-176.06078,295.3476,224.63617,-91.40248,304.8576,235.28812,-180.25052,298.81787,239.2389,-155.71962,340.15964,253.91035,-199.93262,328.56766,250.31387,26.54924,307.0139,317.68756,-189.16565,307.78998,308.8715,22.516783,270.76566,273.3671,-96.59581,271.77393,273.19168,-69.30999,260.05923,263.836,-103.80327,260.98178,262.39633,-74.16199,264.84674,257.26605,-108.21298,264.93524,257.17142,-70.244,271.7709,261.40176,-95.14367,272.84442,261.59946,-70.333565,416.74088,320.85837,-79.48503,397.367,311.80438,79.49007,337.81042,359.03766,-120.60653,332.78198,348.58292,116.09248,376.50452,442.05807,-90.14902,362.99026,419.6106,198.40576,392.37198,453.56448,-86.75732,381.1471,423.58496,207.20358,342.4036,467.17477,-101.51459,334.81125,438.56616,220.5333
image_54.jpg,297.972,230.16074,-167.83984,299.016,220.25247,-177.8439,301.44974,218.74829,-177.81073,304.03995,217.4411,-177.87195,293.99933,223.72551,-155.49002,292.72244,224.56209,-155.53462,291.55237,225.26347,-155.53209,316.04758,216.88647,-174.93262,302.67535,222.19362,-76.83433,307.56708,234.95923,-164.11003,302.11438,238.445,-135.78613,346.92206,253.57257,-206.38963,328.8819,256.61807,37.60383,310.41858,316.51917,-199.1586,310.49582,309.98743,2.0047257,271.00418,271.1281,-98.866875,275.98157,272.83456,-128.05048,261.54565,263.6792,-106.56676,265.5238,262.97275,-136.052,265.8474,257.1714,-109.27215,269.63535,256.7862,-128.19545,271.1514,259.2403,-95.93417,275.97864,259.25662,-128.2846,417.83298,321.09903,-83.682625,394.8312,315.0251,83.72044,340.21866,357.6929,-199.86456,331.7141,342.51846,171.39983,377.39014,443.38815,-199.50285,359.98904,406.62952,281.20593,394.0183,454.07697,-199.7792,374.3558,415.58347,291.75375,347.18845,468.91428,-246.8179,328.89554,422.83786,292.35358
image_55.jpg,307.4817,224.90413,-197.51562,309.29077,214.55217,-202.17142,311.97284,212.98776,-202.14365,314.66153,211.61009,-202.2148,302.97223,218.53186,-182.70609,301.38837,219.43405,-182.75647,299.98276,220.18547,-182.74194,325.2364,211.04478,-180.74591,309.08945,217.29077,-96.23307,317.76382,229.07863,-187.38235,310.7947,232.78476,-163.0461,350.9999,252.80908,-208.49219,334.2185,249.86684,28.118599,316.05063,316.0743,-206.63383,317.46127,303.8381,18.801052,278.40848,267.12186,-121.51808,286.2732,273.8164,-84.122604,268.14667,258.4813,-129.46214,274.82248,262.23044,-85.398636,272.6424,252.82327,-131.68161,277.7179,255.53186,-81.51938,277.96353,255.44809,-118.77194,286.0886,261.5826,-85.08025,418.99524,320.58435,-78.804405,395.62268,312.22046,78.82623,343.60165,357.16202,-190.89204,333.44174,339.40848,151.37688,377.6336,443.01938,-177.9412,358.99887,403.90817,258.31784,393.53125,454.54965,-177.4134,371.6864,412.74155,268.1415,345.6998,467.31256,-225.77802,328.1452,415.58334,264.1112
image_56.jpg,312.16354,220.8064,-203.12987,314.75388,210.49913,-206.80746,317.81723,208.98297,-206.77473,320.84872,207.70549,-206.83693,307.733,214.61949,-188.19019,305.90326,215.61507,-188.25189,304.315,216.4436,-188.24185,331.81342,208.17522,-182.64627,312.48108,215.69312,-102.330315,322.54144,225.8771,-192.0732,314.6426,229.80045,-168.85103,355.38116,251.31284,-206.16519,335.57892,245.9369,18.966293,317.0756,312.2986,-213.06908,317.63446,297.9177,34.36479,279.15067,263.27628,-152.49605,287.06168,266.39865,-31.449612,270.7694,254.90508,-164.08301,277.1182,255.09763,-28.317327,275.99353,249.01392,-166.52689,283.87283,249.06172,-25.780602,281.0874,251.24666,-150.7044,290.39557,251.96777,-31.752476,420.8646,319.24695,-74.24486,396.36978,309.53003,74.307594,342.9309,354.657,-213.50613,329.69513,334.3101,129.97885,377.75742,441.32788,-200.46335,355.78003,394.4662,249.28455,393.9096,452.47098,-199.9111,367.96295,402.0534,260.14832,347.9895,467.12933,-250.0238,327.35834,410.23523,258.0563
image_57.jpg,313.204,221.7458,-190.73349,314.64343,211.77075,-195.62302,317.74988,210.04384,-195.60457,320.89545,208.36287,-195.68047,308.49835,215.224,-177.03128,307.20425,215.8901,-177.094,306.01263,216.50005,-177.0974,331.98004,208.41179,-174.20149,314.2129,216.5024,-93.12605,322.68494,227.39424,-180.33661,316.5865,230.47528,-156.92712,361.04443,250.75241,-192.9469,337.08694,244.02795,17.876417,319.7475,313.21796,-215.3656,320.66174,299.7677,5.2635527,281.01428,265.15765,-168.90404,287.59625,268.3348,-95.76623,272.0838,253.23964,-180.1648,275.99377,253.90486,-100.13767,275.5344,248.5045,-179.02142,280.10254,249.03566,-98.55892,280.73633,251.6058,-166.02997,288.42694,252.13698,-98.224655,419.97937,325.43954,-68.26647,393.15097,313.50397,68.271,338.1802,353.11716,-224.03856,323.73013,329.21634,91.23726,376.89587,439.62808,-209.05211,356.56683,398.38498,193.45512,391.47824,453.59503,-208.17183,371.75003,407.18536,202.29698,345.87042,466.71054,-262.36572,327.34412,414.1399,191.14778
image_58.jpg,311.29523,218.69505,-206.21545,314.16913,208.92491,-209.96649,317.20303,207.34471,-209.94717,320.42548,205.8835,-210.01923,307.2272,212.44519,-190.75156,305.56537,213.06825,-190.80704,304.0374,213.5573,-190.79288,331.15262,206.83136,-184.10376,312.5502,213.31659,-101.27601,321.13885,224.71036,-194.3802,314.48367,227.42789,-170.48338,358.29953,250.37115,-207.97441,333.9705,245.5992,20.711329,316.2952,310.1487,-228.72308,315.38525,296.6595,10.8731575,278.84332,264.03937,-179.85503,286.77325,269.15628,-92.464935,271.12134,254.04135,-193.83112,275.8532,255.80812,-94.335014,274.5906,248.9484,-193.1362,281.6502,250.81512,-93.19249,278.87955,251.5795,-176.98814,288.92566,253.46432,-94.7343,420.20667,322.82382,-74.089615,393.13245,312.18817,74.15429,342.82867,355.50204,-224.49034,327.8145,336.96567,95.49094,376.5239,439.6544,-198.0699,360.11887,401.55545,206.55148,392.79242,453.0705,-196.26707,374.13223,409.54547,216.4662,345.68488,466.14447,-247.8133,331.10425,416.46207,207.30646
image_59.jpg,316.7035,217.78674,-238.10164,319.7607,207.808,-242.39648,323.10254,206.43436,-242.34407,326.29288,205.28352,-242.40959,311.92233,210.91223,-224.35974,309.83224,211.49739,-224.44444,307.95157,211.92561,-224.45605,337.41116,205.43178,-216.90475,316.47275,210.0809,-138.98509,326.96716,222.85922,-226.01428,317.96848,226.3575,-203.5962,368.27423,248.57944,-230.70364,326.74396,239.11017,-38.462704,322.8523,315.20587,-259.16064,311.71576,286.71112,-99.86838,281.30783,265.3255,-221.63033,284.9627,265.01016,-253.44003,270.81653,252.59285,-237.52489,273.4209,251.02802,-268.5097,275.65176,247.36143,-238.08209,279.88528,246.50662,-265.42328,281.26898,250.22372,-219.79404,286.63965,250.13358,-256.4832,416.8109,319.11896,-58.859955,384.1568,309.81274,58.863403,348.76837,356.45193,-255.1899,310.08282,332.68854,35.19303,380.83716,440.13873,-199.36108,346.95026,394.49115,161.34326,394.68298,453.15073,-195.02423,357.36444,400.48453,172.50313,356.6955,472.21735,-258.66183,316.4526,414.98758,155.10663
image_6.jpg,354.6018,215.50621,-244.8613,358.26013,208.13387,-228.93936,359.11087,208.7261,-229.01613,359.91718,209.1861,-229.12234,353.5874,204.63228,-252.591,350.81985,202.83987,-252.67047,347.81464,201.15462,-252.66342,351.63678,207.43195,-139.10712,334.64252,200.03291,-244.00957,350.29007,222.93813,-209.43254,344.38416,219.24559,-239.85933,331.04526,240.2318,-34.126133,298.24524,245.50494,-275.61597,346.53732,290.03818,-96.40784,347.44995,306.07385,-308.62424,397.09094,269.50552,-279.14514,399.09833,270.0364,-248.61693,413.57974,260.85428,-309.1521,412.93512,262.44348,-271.4748,409.2575,254.42839,-310.02585,408.8348,254.50362,-270.92728,402.03625,256.4466,-286.60156,403.55576,255.75586,-247.10123,268.6249,318.56738,80.8598,247.22572,330.5356,-80.696754,342.109,338.9741,82.96361,334.19815,360.0098,-186.22488,330.84567,405.49554,204.5794,295.6633,442.8693,-129.46777,320.5111,415.34232,216.24652,280.23395,455.2312,-123.71442,356.31708,419.93097,201.8183,327.97302,464.03204,-160.06384
image_60.jpg,328.75107,213.15782,-356.21738,332.52774,202.87376,-358.1723,336.15387,201.67204,-358.0954,339.80536,200.44388,-358.16833,324.09802,204.69772,-341.45172,322.1377,204.7774,-341.53915,320.44876,204.7931,-341.53534,349.12128,199.88263,-316.48013,326.42654,203.94185,-242.28151,338.47842,218.93228,-337.11853,328.88025,220.82951,-315.8537,387.2145,245.70975,-309.09973,329.01486,234.84352,-130.38553,342.89673,313.42786,-368.30066,325.7979,284.7565,-203.5712,297.9071,264.79324,-365.93414,299.10626,263.6326,-363.55457,286.1576,251.5758,-387.75708,287.1773,249.7027,-386.47266,290.22766,243.59848,-387.14066,291.55847,243.60904,-382.47485,296.51196,247.84535,-364.4453,300.66565,248.74669,-367.05963,418.36026,317.87317,-49.32653,380.17825,309.55313,49.44265,378.12802,360.47842,-308.1349,303.24615,325.83057,-90.00067,386.47235,442.5842,-196.89102,322.00595,408.61786,40.410614,393.52512,453.51773,-189.09262,334.39032,422.92426,49.93885,375.271,483.34082,-282.8554,285.39807,424.80038,-2.5314238
image_61.jpg,331.34827,218.61852,-361.91864,335.44034,208.63846,-363.79642,339.15112,207.57721,-363.72452,342.71307,206.56618,-363.7961,326.9408,210.20647,-347.83432,324.93982,210.3399,-347.91306,323.24338,210.38893,-347.92004,352.62842,206.16049,-321.41992,329.25348,209.82823,-250.22452,340.3421,224.66257,-342.20273,331.12097,226.27979,-321.80554,389.16415,250.20515,-309.3231,330.94135,239.95146,-144.50423,345.64136,318.88678,-370.31155,331.32007,293.72998,-223.90814,300.37012,269.82834,-371.2465,305.65213,274.52533,-388.52142,288.12616,258.58273,-391.93378,312.2531,273.3197,-413.09192,291.56403,249.23907,-389.72876,297.50278,252.38705,-407.92575,298.0036,253.02527,-368.84427,311.13928,261.19843,-391.42047,415.71777,319.9161,-44.714417,378.88104,313.42047,44.840134,383.77792,358.4152,-298.11664,304.91245,332.9734,-98.367386,388.54828,441.6857,-180.16014,324.5655,410.4773,41.002773,393.29547,450.98157,-172.11829,335.9111,424.12085,51.335976,377.57825,480.38794,-264.53052,287.35202,423.09174,-0.0986794
image_62.jpg,339.23615,214.8408,-385.12222,344.89972,204.53313,-385.31525,349.45032,203.40392,-385.24365,353.2283,202.58723,-385.28925,333.37225,206.59302,-372.47525,330.88165,206.71335,-372.52417,328.57764,206.79552,-372.5202,362.2379,204.31282,-335.64923,331.67172,208.37741,-277.78415,349.0778,221.99495,-362.11566,337.64615,224.47502,-345.49286,393.69125,246.50714,-315.74506,330.21722,243.586,-179.06065,351.75552,316.9693,-410.89523,329.82617,293.62775,-260.94458,307.8091,267.258,-484.71558,314.4737,289.5614,-427.2418,295.92392,256.98352,-516.4138,321.27478,288.29874,-456.84387,300.411,245.89754,-508.48862,324.4958,283.3432,-454.40106,305.84518,250.34329,-482.46936,330.16086,283.88095,-431.2967,412.12222,318.59586,-38.407455,372.80563,315.6172,38.536583,384.41724,360.85098,-271.06418,302.73328,343.88815,-81.84642,390.62512,443.9471,-142.15244,323.9248,409.1775,87.77977,395.64423,455.02148,-134.20091,336.94077,424.57776,100.29877,377.26932,480.9098,-224.85208,289.00403,424.25787,49.49234
image_63.jpg,344.03912,211.80954,-408.4862,349.30078,202.10796,-408.24918,352.99414,201.53537,-408.17154,356.15567,200.99658,-408.23196,337.8093,202.94759,-396.7726,334.5968,202.99326,-396.84048,332.00595,202.9704,-396.84708,364.30496,201.08585,-352.69028,332.27966,203.8244,-301.12643,351.8491,218.401,-383.60663,339.27515,220.41753,-368.7408,395.26227,240.77582,-319.78345,323.4309,237.54114,-196.96182,358.95654,310.95233,-412.1373,303.8251,302.421,-308.38507,312.9474,264.73172,-496.34476,303.0566,270.2077,-497.69894,301.10257,255.11493,-525.9742,295.22217,256.09897,-529.7682,305.4395,245.60483,-518.01416,298.44855,245.79349,-518.9579,310.62616,249.93356,-493.8881,304.32675,252.08075,-498.5699,405.56335,311.42245,-31.602287,361.3805,310.3726,31.634558,394.90433,357.286,-272.53546,297.82443,346.81366,-85.22704,391.95227,436.55368,-126.90851,318.91895,410.29242,107.666695,388.70303,445.1054,-117.668045,330.26688,420.75452,122.34044,394.84137,472.53354,-215.24628,286.8676,428.9097,66.50874
image_64.jpg,343.18427,211.01463,-404.2749,347.81134,200.88324,-403.67645,351.37772,199.91801,-403.59277,354.4502,199.18204,-403.64117,337.16418,202.39926,-392.0488,334.07993,202.22041,-392.1191,331.51538,201.97253,-392.12756,361.86084,198.83333,-347.08096,331.023,202.94841,-295.20544,350.75687,218.02771,-379.08594,338.9577,220.18854,-364.15472,395.15033,237.08907,-313.30716,324.18063,239.03624,-189.64471,361.42236,309.2822,-399.17505,304.01276,300.07117,-300.17618,313.9922,266.22995,-479.68427,304.76245,268.4962,-492.33093,302.2665,256.63754,-508.34247,297.2006,253.93121,-523.9497,306.40784,246.66713,-501.12512,300.26483,244.26367,-512.54694,312.3241,250.6386,-477.27026,306.44003,249.98233,-492.58795,408.5637,306.9604,-30.606157,363.39597,308.36505,30.645582,404.67133,348.99518,-285.0306,300.2044,345.2141,-103.29608,399.32916,438.3961,-166.68918,322.4493,410.81012,70.19046,395.67746,448.03625,-160.3989,332.7265,422.62762,82.909134,409.49078,475.00476,-261.11777,287.513,428.93515,24.724022
image_65.jpg,344.72937,207.47418,-438.48584,350.5655,197.08565,-435.24142,354.1733,196.77997,-435.15323,357.51785,196.56812,-435.2029,339.9748,197.74535,-422.45752,336.8133,197.82356,-422.5505,334.24017,197.9056,-422.55927,366.30994,198.67456,-373.5205,334.83994,200.01797,-317.08234,353.0371,216.18416,-412.28644,340.35876,217.39987,-396.1753,395.7716,242.91653,-352.51465,330.4391,237.83186,-211.72232,353.70215,309.76477,-460.8349,304.2544,293.62097,-357.03094,311.76825,262.2434,-537.67145,305.00946,264.8682,-576.8473,300.6816,251.70439,-571.6418,295.81213,251.2086,-612.37854,305.23114,241.05698,-562.14307,300.80093,241.9852,-600.34375,311.23245,246.83562,-535.17267,307.60895,248.86917,-578.0995,412.89597,311.7373,-37.381252,370.3252,307.0438,37.41729,404.32812,361.77115,-295.15256,303.68423,341.4154,-121.36044,415.31683,437.67273,-117.7446,322.86472,409.0418,77.83717,418.27893,444.8543,-106.24154,333.6844,421.4485,92.78153,408.9488,476.1631,-208.75975,287.49997,427.31302,31.892601
image_66.jpg,352.57806,201.33536,-430.33307,357.1297,191.55911,-427.8042,361.15045,190.50467,-427.7626,365.1833,189.52411,-427.8155,347.61368,193.17432,-416.902,344.9829,193.3325,-416.98273,342.40887,193.39117,-417.00226,373.85486,189.58911,-360.44733,343.94223,193.87039,-312.4316,360.62088,207.38571,-401.6933,350.07532,209.52184,-387.9911,407.24237,228.297,-309.745,333.6869,227.39978,-203.90997,376.1692,299.87692,-407.86682,307.63367,290.5345,-323.46033,328.68393,257.91876,-513.177,316.65012,254.26497,-524.3223,315.31436,248.86499,-544.82874,308.67334,241.16798,-559.24347,319.82355,238.72836,-532.9688,313.39014,232.85094,-548.01263,324.7724,242.19344,-509.22958,318.84055,237.21724,-525.1207,413.80203,298.19464,-22.275272,365.0254,298.69446,22.24871,434.44565,346.94775,-265.87152,313.1082,348.83813,-160.47998,425.17456,426.3739,-113.665886,325.41528,412.0681,4.1868167,417.07217,438.45282,-105.26519,333.6363,424.23346,14.598009,443.70212,463.73096,-213.23221,293.16745,429.25732,-67.73221
image_67.jpg,357.64987,203.4514,-428.37338,362.1496,194.0842,-428.5307,365.84488,193.5788,-428.48224,369.7787,192.90146,-428.5523,354.46698,194.24094,-416.65128,352.11584,193.9108,-416.7313,349.70197,193.53432,-416.7702,379.77466,192.58745,-372.98102,352.2608,193.85318,-319.18036,363.88678,210.17435,-403.90704,355.94104,210.6393,-388.54877,414.5019,232.68327,-321.4157,339.1945,226.77988,-215.76271,384.50482,299.3091,-424.56253,311.07358,295.88327,-333.3416,340.25974,257.1422,-536.3452,323.42896,254.14667,-532.6125,328.60187,247.3717,-569.7981,318.73013,240.32622,-568.1403,332.2493,238.37045,-557.25824,321.69202,234.46367,-555.1597,337.28314,242.16013,-532.6271,325.46216,239.02144,-532.22253,416.51086,299.9787,-24.819021,369.7755,300.20142,24.735867,431.03674,358.74597,-233.81903,314.66855,346.36624,-150.94313,437.3901,428.97803,-47.575294,324.69815,412.00992,39.769894,430.6245,435.71417,-36.074757,332.42792,424.29865,53.210472,446.08478,464.04132,-145.32156,291.8608,427.91006,-29.701305
image_68.jpg,370.74603,209.63159,-416.12762,376.1286,200.12637,-413.52322,380.12097,199.61006,-413.4751,383.51852,199.21446,-413.53635,365.61557,200.79616,-404.30557,362.93066,200.56483,-404.3779,360.23114,200.36386,-404.39368,390.95123,199.43867,-349.24786,360.0731,200.14946,-307.91168,377.82898,215.77884,-388.6231,366.9306,217.66327,-376.89023,420.27875,237.56995,-298.73477,344.4914,233.47243,-202.08716,394.49982,303.2175,-396.11963,319.19388,297.3087,-310.5627,348.2454,260.5077,-509.20123,333.57043,259.2364,-497.66528,337.93982,248.62355,-541.0439,329.15662,241.7911,-530.45636,341.58105,241.4586,-529.49335,332.909,236.11902,-517.7516,347.0207,246.63165,-506.08826,337.04132,242.37863,-496.836,418.08203,302.95676,-24.525633,371.87183,303.72003,24.504951,430.0509,359.9498,-226.3403,319.6159,346.64975,-134.45074,434.15234,430.29916,-73.976265,326.80405,411.1349,31.968267,431.37726,436.17923,-65.54634,334.80777,423.73077,43.161083,443.13818,464.00677,-170.08792,296.56894,429.8278,-33.761333
image_69.jpg,375.1619,212.68533,-450.96555,380.93097,203.72398,-446.71564,384.7975,202.88779,-446.66833,388.10754,202.17332,-446.75604,369.98694,204.16486,-438.75992,366.9429,203.65646,-438.83826,364.46274,203.06667,-438.8727,395.24826,201.98698,-373.23242,362.9787,203.7647,-337.3529,382.3446,219.74628,-419.86575,370.85278,220.54567,-409.738,423.3682,241.31558,-312.3987,344.56555,237.99397,-228.8646,399.9931,308.36707,-426.03076,321.0414,302.5683,-338.2112,357.09326,261.28314,-564.4018,339.60464,265.5163,-528.0759,347.05823,250.66693,-599.92816,336.6004,250.82895,-561.0925,349.82574,244.14001,-584.8876,339.41663,243.501,-547.34375,354.77795,246.96341,-560.6759,342.53992,247.66888,-526.4796,418.70605,304.8562,-24.799553,372.6442,304.57376,24.759798,430.12753,354.27786,-263.5507,319.788,347.60617,-145.2186,434.54156,425.8963,-89.71711,327.07288,410.9792,44.898186,431.49072,431.81757,-79.96607,334.4962,422.61002,57.86295,439.2909,462.36203,-198.16252,298.29144,431.49347,-29.339008
image_7.jpg,354.94977,216.92305,-216.2334,358.60522,209.95656,-202.45004,359.3555,210.43962,-202.53247,360.12485,210.83269,-202.63979,354.5078,206.77924,-225.53307,352.02985,205.00252,-225.61304,349.2035,203.21822,-225.5982,351.02383,209.0813,-119.6955,335.96326,201.225,-221.59015,349.69122,223.49039,-182.93729,344.4855,220.58307,-212.51138,330.91467,239.20111,-17.641466,299.74564,246.34454,-253.55554,348.2204,286.71155,-79.2722,347.66504,303.63928,-273.57214,394.52386,268.89563,-266.88553,398.12933,268.9909,-193.64511,411.05576,259.60132,-297.35812,412.07565,261.7181,-211.98148,407.91977,254.2317,-297.6861,408.5832,253.91756,-213.3779,399.40323,255.96072,-274.19492,403.005,255.14204,-191.96774,267.71045,319.26328,78.312164,246.48164,330.42303,-78.13574,342.05295,337.31604,101.930084,334.73083,359.5191,-174.15651,321.7966,402.90933,219.14517,295.05017,443.5728,-128.73936,314.7649,414.88974,230.40718,281.0522,455.70792,-124.13163,350.09418,421.05368,219.90887,326.84198,465.21252,-157.7137
image_70.jpg,367.85812,218.55049,-443.4535,372.91,209.33556,-442.4504,377.08603,208.6932,-442.39032,380.7599,207.88594,-442.4709,362.6259,209.36357,-433.04813,360.1962,209.00815,-433.1219,357.734,208.67212,-433.15332,388.77823,206.83708,-376.72003,358.22614,208.10597,-333.77963,375.2275,224.32388,-414.3103,364.75064,225.73564,-402.14935,418.9827,238.7446,-316.22,342.5074,238.13606,-223.83899,396.40775,309.1812,-417.58905,321.96216,304.0315,-330.2858,355.085,265.77176,-540.60114,338.20532,269.17535,-522.1528,344.37378,256.10715,-574.73553,333.89868,254.20552,-556.40625,346.8122,249.02167,-564.44916,336.07214,246.76006,-544.3917,352.84406,251.93445,-538.24506,339.25317,251.91248,-521.3604,417.31378,303.55136,-28.11864,371.61954,304.21118,28.104074,424.72153,348.41882,-270.6034,318.98575,343.61838,-140.24979,433.27954,425.50854,-124.73855,325.75635,410.45416,31.236263,433.84262,430.72134,-117.23563,333.4049,420.61655,42.89081,432.58447,461.7612,-231.97949,297.491,432.5414,-37.827152
image_71.jpg,359.34537,221.2882,-418.96268,363.6072,211.52242,-420.69156,367.8706,210.87018,-420.629,372.19208,209.95059,-420.70682,354.97195,211.56209,-409.16058,352.6625,211.23425,-409.22104,350.43564,210.89087,-409.24454,381.61768,208.171,-365.27927,351.9492,209.60417,-312.4765,366.07794,227.42957,-393.38507,357.56573,227.98828,-378.35388,413.41284,239.8128,-310.49362,340.0752,238.32405,-204.6831,391.67828,310.79865,-405.77115,316.91727,305.74203,-301.5049,348.59103,271.4434,-516.2577,327.54584,279.71744,-484.00635,337.5716,262.85416,-547.4817,326.30652,271.11743,-515.3848,339.72833,254.60999,-537.41315,328.5306,254.5889,-505.00745,344.68808,257.17346,-513.1874,332.42755,265.47867,-483.86353,414.6902,305.96957,-29.119139,369.99023,306.29358,29.10103,420.79953,355.04675,-262.62552,315.98987,346.50015,-120.10382,433.65613,428.05783,-134.43272,325.10483,410.5949,41.933716,435.708,433.3179,-127.90348,334.6128,421.8304,53.034134,431.92072,463.9727,-236.22871,297.7116,433.82303,-18.832077
image_72.jpg,355.39655,218.29588,-462.29,361.0642,208.15901,-461.13403,364.9324,207.48427,-461.06488,368.30582,206.8939,-461.131,349.82843,208.75658,-449.71918,347.04095,208.49191,-449.8044,344.6672,208.16527,-449.83557,376.37183,206.03001,-395.39172,344.46057,207.70465,-345.92767,362.5995,225.10194,-433.74274,351.82922,226.34122,-419.69733,407.21454,241.22772,-342.85388,331.73538,241.08716,-229.03113,386.2332,313.19827,-450.77783,310.11078,301.74738,-346.18732,342.84793,270.6845,-572.6144,323.3866,282.99646,-551.79346,331.1203,261.498,-608.8197,318.17084,269.56198,-585.0895,333.87598,254.41492,-598.3746,322.61624,258.26617,-574.96545,339.33624,256.79932,-569.89124,327.0616,268.36707,-552.1,410.5979,299.86658,-30.402287,365.8983,302.63672,30.352837,415.29968,350.08817,-304.63696,310.28778,350.0296,-146.41763,419.9198,426.53827,-120.317375,319.9728,412.5103,49.094765,417.48752,432.4142,-108.76001,328.31665,421.10944,63.281914,430.14645,463.33533,-220.82242,296.00073,437.554,-17.355326
